2014,12,13,16,7,53,897,PROCESS_MODLOAD,2856,,\Windows\System32\cryptsp.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,2856,,\Windows\System32\rsaenh.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,2856,,\Windows\System32\RpcRtRemote.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,2856,,\Windows\System32\mssprxy.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\cryptsp.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\mswsock.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\WSHTCPIP.DLL,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\rsaenh.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\RpcRtRemote.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\mssprxy.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,1904,,\Python34\DLLs\unicodedata.pyd,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\mssph.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\mapi32.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\authz.dll,,,,,,
2014,12,13,16,7,53,897,PROCESS_MODLOAD,664,,\Windows\System32\ntmarta.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,664,,\Windows\System32\Wldap32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,2856,,\Windows\System32\sxs.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_LAUNCH,3960,1904,\??\C:\Python34\pythonw.exe,C:\Python34\pythonw.exe -c __import__('idlelib.run').run.main(True) 49788,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Device\HarddiskVolume2\Python34\pythonw.exe,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\SystemRoot\System32\ntdll.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\SystemRoot\SysWOW64\ntdll.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\wow64.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\wow64win.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\wow64cpu.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\kernel32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\kernel32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\kernel32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\System32\user32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\kernel32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\KernelBase.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\python34.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\user32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\gdi32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\lpk.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\usp10.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\msvcrt.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\advapi32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\sechost.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\rpcrt4.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\sspicli.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\cryptbase.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\shell32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\shlwapi.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\msvcr100.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\imm32.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\msctf.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\cryptsp.dll,,,,,,
2014,12,13,16,7,53,912,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\rsaenh.dll,,,,,,
2014,12,13,16,7,53,944,PROCESS_MODLOAD,3960,,\Python34\DLLs\python3.dll,,,,,,
2014,12,13,16,7,53,944,PROCESS_MODLOAD,3960,,\Python34\DLLs\_socket.pyd,,,,,,
2014,12,13,16,7,53,944,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\ws2_32.dll,,,,,,
2014,12,13,16,7,53,944,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\nsi.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Python34\DLLs\_ctypes.pyd,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\ole32.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\oleaut32.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Python34\DLLs\_tkinter.pyd,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Python34\DLLs\tcl86t.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\netapi32.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\netutils.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\srvcli.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\wkscli.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\logoncli.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\samcli.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Python34\DLLs\tk86t.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\comdlg32.dll,,,,,,
2014,12,13,16,7,53,959,PROCESS_MODLOAD,3960,,\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af\comctl32.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,2856,,\Windows\System32\Query.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,3960,,\Python34\DLLs\select.pyd,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,2856,,\Windows\System32\shell32.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\System32\shell32.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\System32\propsys.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\System32\setupapi.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\System32\cfgmgr32.dll,,,,,,
2014,12,13,16,7,54,6,PROCESS_MODLOAD,664,,\Windows\System32\devobj.dll,,,,,,
2014,12,13,16,7,54,22,PROCESS_MODLOAD,664,,\Windows\System32\profapi.dll,,,,,,
2014,12,13,16,7,54,37,PROCESS_MODLOAD,3960,,\Python34\DLLs\_bz2.pyd,,,,,,
2014,12,13,16,7,54,84,PROCESS_MODLOAD,3960,,\Python34\DLLs\_hashlib.pyd,,,,,,
2014,12,13,16,7,54,100,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\mswsock.dll,,,,,,
2014,12,13,16,7,54,100,PROCESS_MODLOAD,3960,,\Windows\SysWOW64\WSHTCPIP.DLL,,,,,,
2014,12,13,16,7,54,100,PROCESS_MODLOAD,3960,,\Python34\DLLs\unicodedata.pyd,,,,,,
2014,12,13,16,7,54,100,NETWORKV4,3960,,,,127.0.0.1,49789,127.0.0.1,49788,6
2014,12,13,16,7,54,100,NETWORKV4,1904,,,,127.0.0.1,49788,127.0.0.1,49789,6
2014,12,13,16,7,54,224,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\ole32.dll,,,,,,
2014,12,13,16,7,54,224,PROCESS_MODLOAD,1904,,\PROGRA~2\COMMON~1\MICROS~1\IME14\IMEJP\IMJPAPI.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\SHARED\IMJKAPI.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPPRED.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\ole32.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\clbcatq.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\oleacc.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2\comctl32.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\PROGRA~2\COMMON~1\MICROS~1\IME14\SHARED\IMETIP.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\msctf.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\msctf.dll,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\PROGRA~2\COMMON~1\MICROS~1\IME14\SHARED\IMECFM.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,
2014,12,13,16,7,54,240,PROCESS_MODLOAD,1904,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,
2014,12,13,16,7,54,256,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\RpcRtRemote.dll,,,,,,
2014,12,13,16,7,54,256,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\SHARED\IMECMPS.DLL,,,,,,
2014,12,13,16,7,54,365,PROCESS_MODLOAD,1904,,\Program Files (x86)\Common Files\microsoft shared\IME14\SHARED\IMESEARCHDLL.DLL,,,,,,
2014,12,13,16,7,54,848,PROCESS_MODLOAD,1904,,\Windows\SysWOW64\shell32.dll,,,,,,
2014,12,13,16,7,54,848,PROCESS_MODLOAD,1904,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,7,55,613,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,7,58,998,PROCESS_LAUNCH,3336,636,\??\C:\Windows\system32\DllHost.exe,C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,636,,\Windows\System32\dllhost.exe,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\SystemRoot\System32\ntdll.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\kernel32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\KernelBase.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\msvcrt.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\ole32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\gdi32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\user32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\lpk.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\usp10.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\rpcrt4.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\imm32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\msctf.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\cryptbase.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\clbcatq.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\advapi32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\sechost.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\oleaut32.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\cryptsp.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\rsaenh.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\RpcRtRemote.dll,,,,,,
2014,12,13,16,7,58,998,PROCESS_MODLOAD,3336,,\Windows\System32\uxtheme.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\System32\thumbcache.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\System32\shell32.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\System32\shlwapi.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9\comctl32.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\System32\psapi.dll,,,,,,
2014,12,13,16,7,59,14,PROCESS_MODLOAD,3336,,\Windows\System32\propsys.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,1844,,\Windows\System32\notepad.exe,,,,,,
2014,12,13,16,8,1,10,PROCESS_LAUNCH,3392,1844,\??\C:\Windows\system32\NOTEPAD.EXE,C:\Windows\system32\NOTEPAD.EXE C:\Analyze\-K-W7X64A-192.168.12.56-2014-12-13.log,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Device\HarddiskVolume2\Windows\System32\notepad.exe,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\SystemRoot\System32\ntdll.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\kernel32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\KernelBase.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\advapi32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\msvcrt.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\sechost.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\rpcrt4.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\gdi32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\user32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\lpk.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\usp10.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\comdlg32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\shlwapi.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\shell32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\winspool.drv,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\ole32.dll,,,,,,
2014,12,13,16,8,1,10,PROCESS_MODLOAD,3392,,\Windows\System32\oleaut32.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\version.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\imm32.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\msctf.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\cryptbase.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\uxtheme.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\apphelp.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\IMJP14.IME,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcr90.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcp90.dll,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\IMJP14K.DLL,,,,,,
2014,12,13,16,8,1,26,PROCESS_MODLOAD,3392,,\Windows\System32\dwmapi.dll,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPAPI.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMJKAPI.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPPRED.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Windows\System32\clbcatq.dll,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Windows\System32\oleacc.dll,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\SHARED\IMETIP.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\SHARED\IMECFM.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,
2014,12,13,16,8,1,42,PROCESS_MODLOAD,3392,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,
2014,12,13,16,8,1,57,PROCESS_MODLOAD,3392,,\Windows\System32\cryptsp.dll,,,,,,
2014,12,13,16,8,1,57,PROCESS_MODLOAD,3392,,\Windows\System32\rsaenh.dll,,,,,,
2014,12,13,16,8,1,57,PROCESS_MODLOAD,3392,,\Windows\System32\RpcRtRemote.dll,,,,,,
2014,12,13,16,8,1,57,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMECMPS.DLL,,,,,,
2014,12,13,16,8,1,135,PROCESS_MODLOAD,3392,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMESEARCHDLL.DLL,,,,,,
2014,12,13,16,8,1,650,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,8,5,66,PROCESS_QUIT,3336,,,,,,,,
2014,12,13,16,8,11,624,NETWORKV6,812,,,,fe80:0:0:0:e41f:1f7b:9f4d:f920,546,ff02:0:0:0:0:0:1:2,547,17
2014,12,13,16,8,11,624,NETWORKV6,812,,,,fe80:0:0:0:1001:a03e:947a:518a,546,ff02:0:0:0:0:0:1:2,547,17
2014,12,13,16,8,48,57,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,8,49,492,PROCESS_MODLOAD,3392,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,
2014,12,13,16,9,4,405,PROCESS_QUIT,664,,,,,,,,
2014,12,13,16,9,4,405,PROCESS_QUIT,2856,,,,,,,,
2014,12,13,16,10,23,856,NETWORKV4,356,,,,192.168.21.39,57463,210.130.0.1,53,17
2014,12,13,16,10,23,856,NETWORKV4,812,,,,192.168.12.56,68,255.255.255.255,67,17
2014,12,13,16,10,23,856,NETWORKV4,812,,,,192.168.21.39,68,255.255.255.255,67,17
2014,12,13,16,10,23,856,NETWORKV6,356,,,,fe80:0:0:0:1001:a03e:947a:518a,52553,ff02:0:0:0:0:0:1:3,5355,17
2014,12,13,16,10,23,856,NETWORKV4,356,,,,192.168.12.56,64768,224.0.0.252,5355,17
2014,12,13,16,10,23,856,NETWORKV6,356,,,,fe80:0:0:0:e41f:1f7b:9f4d:f920,52553,ff02:0:0:0:0:0:1:3,5355,17
2014,12,13,16,10,23,856,NETWORKV4,356,,,,192.168.21.39,64768,224.0.0.252,5355,17
2014,12,13,16,10,24,168,NETWORKV4,4,,,,192.168.12.56,137,192.168.12.255,137,17
2014,12,13,16,10,24,168,NETWORKV4,4,,,,192.168.21.39,137,192.168.21.255,137,17
2014,12,13,16,10,44,902,NETWORKV4,1652,,,,192.168.21.39,49792,173.194.126.197,443,6
2014,12,13,16,10,44,980,NETWORKV4,356,,,,192.168.21.39,50393,210.130.0.1,53,17
2014,12,13,16,10,45,153,NETWORKV4,1652,,,,192.168.21.39,49794,173.194.126.197,443,6
2014,12,13,16,11,3,670,NETWORKV4,356,,,,192.168.12.56,63978,210.130.0.1,53,17
2014,12,13,16,11,6,26,NETWORKV4,1652,,,,192.168.21.39,49796,173.194.117.136,443,6
2014,12,13,16,11,6,278,NETWORKV4,1652,,,,192.168.21.39,49797,173.194.117.136,443,6
2014,12,13,16,11,18,916,NETWORKV4,356,,,,192.168.12.56,55441,210.130.0.1,53,17
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\dot3api.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\eappcfg.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\wlanhlp.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\wlanapi.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\wlanutil.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\onex.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\eappprxy.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\eappcfg.dll,,,,,,
2014,12,13,16,11,19,431,PROCESS_MODLOAD,848,,\Windows\System32\wlanhlp.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\wlanapi.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\wlanutil.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\onex.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\eappprxy.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\eappcfg.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\dot3api.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\eappcfg.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\wlanhlp.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\wlanapi.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\wlanutil.dll,,,,,,
2014,12,13,16,11,19,447,PROCESS_MODLOAD,848,,\Windows\System32\onex.dll,,,,,,
