2015,01,10,14,15,10,0878,PROCESS_MODLOAD,4564,,\Windows\System32\propsys.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\fwcfg.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\FirewallAPI.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\version.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,4564,,\Windows\System32\version.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\authfwcfg.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\bcrypt.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\winipsec.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,4948,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPAPI.DLL,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\ifmon.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\setupapi.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,4948,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMJKAPI.DLL,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\cfgmgr32.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\devobj.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\nci.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\devrtl.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\netutils.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\netiohlp.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\dnsapi.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\browcli.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\whhelper.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,4948,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPPRED.DLL,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\samcli.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\winhttp.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\srvcli.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\hnetmon.dll,,,,,,,
2015,01,10,14,15,10,0878,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\webio.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\wkscli.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\netshell.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\shell32.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\mpr.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\IPHLPAPI.DLL,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\nlaapi.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,2548,,\Windows\System32\cryptsp.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,4948,,\Windows\System32\clbcatq.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\rpcnsh.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\dot3cfg.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\winnsi.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\dot3api.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\atl.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,4948,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\eappcfg.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,4948,,\Windows\System32\oleacc.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\onex.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\eappprxy.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\NAPMONTR.DLL,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,2548,,\Windows\System32\rsaenh.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,4948,,\Windows\System32\profapi.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,2548,,\Windows\System32\RpcRtRemote.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\certcli.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\Wldap32.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_LAUNCH,2560,1724,\??\C:\Windows\SysWOW64\net1.exe,C:\Windows\system32\net1 stop McShield,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\nshipsec.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\apphelp.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,1724,,\Windows\SysWOW64\net1.exe,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,4948,,\PROGRA~1\COMMON~1\MICROS~1\IME14\SHARED\IMETIP.DLL,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\netapi32.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\netutils.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\srvcli.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\wkscli.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\logoncli.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\userenv.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\profapi.dll,,,,,,,
2015,01,10,14,15,10,0894,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\activeds.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\adsldpc.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\PROGRA~1\COMMON~1\MICROS~1\IME14\SHARED\IMECFM.DLL,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\polstore.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2548,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMECMPS.DLL,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\Program Files\Common Files\Microsoft Shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\p2pnetsh.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Device\HarddiskVolume2\Windows\SysWOW64\net1.exe,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\SystemRoot\SysWOW64\ntdll.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\P2P.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\netutils.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\wow64.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\wow64win.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\p2pcollab.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\browcli.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\wow64cpu.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\samcli.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\wlancfg.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\wlanapi.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\srvcli.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\KernelBase.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\wlanutil.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\wkscli.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\wlanhlp.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\mpr.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\IPHLPAPI.DLL,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\PeerDistSh.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,4948,,\Windows\System32\cryptsp.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\winnsi.dll,,,,,,,
2015,01,10,14,15,10,0909,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\uxtheme.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\dsrole.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\netutils.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,4948,,\Windows\System32\rsaenh.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\logoncli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\browcli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,4948,,\Windows\System32\RpcRtRemote.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\samcli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_LAUNCH,4900,1064,\??\C:\Windows\SysWOW64\net1.exe,C:\Windows\system32\net1 stop wuauserv,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\srvcli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\apphelp.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,1064,,\Windows\SysWOW64\net1.exe,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\wkscli.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\netapi32.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\samlib.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\cryptsp.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\ntdsapi.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\ws2_32.dll,,,,,,,
2015,01,10,14,15,10,0925,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4948,,\Program Files\Common Files\Microsoft Shared\IME14\SHARED\IMECMPS.DLL,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\clbcatq.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,2560,,\Windows\SysWOW64\netmsg.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\user32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\gdi32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\lpk.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\usp10.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\ws2_32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\shlwapi.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_QUIT,2560,,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\QAGENT.DLL,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Device\HarddiskVolume2\Windows\SysWOW64\net1.exe,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\SystemRoot\SysWOW64\ntdll.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_QUIT,1724,,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\imm32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4872,,\Windows\SysWOW64\msctf.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\wow64.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\wow64win.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\wow64cpu.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4564,,\Windows\System32\setupapi.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4564,,\Windows\System32\cfgmgr32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4564,,\Windows\System32\devobj.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_QUIT,4980,,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\KernelBase.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_QUIT,4872,,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4564,,\Windows\System32\profapi.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\dsrole.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\netutils.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_QUIT,4948,,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\logoncli.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\browcli.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\samcli.dll,,,,,,,
2015,01,10,14,15,10,0941,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\srvcli.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\wkscli.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\netapi32.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\samlib.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\ntdsapi.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\ws2_32.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,4900,,\Windows\SysWOW64\netmsg.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_QUIT,4900,,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\rsaenh.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\RpcRtRemote.dll,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_QUIT,1064,,,,,,,,
2015,01,10,14,15,10,0956,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\gpapi.dll,,,,,,,
2015,01,10,14,15,10,0972,PROCESS_MODLOAD,3064,,\Windows\SysWOW64\bcryptprimitives.dll,,,,,,,
2015,01,10,14,15,10,0972,PROCESS_QUIT,2548,,,,,,,,
2015,01,10,14,15,10,0987,PROCESS_QUIT,3064,,,,,,,,
2015,01,10,14,15,10,0987,PROCESS_QUIT,4888,,,,,,,,
2015,01,10,14,15,11,0284,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,12,0144,NETWORKV6,812,,,,fe80:0:0:0:e41f:1f7b:9f4d:f920,546,ff02:0:0:0:0:0:1:2,547,17
2015,01,10,14,15,12,0144,NETWORKV6,812,,,,fe80:0:0:0:1001:a03e:947a:518a,546,ff02:0:0:0:0:0:1:2,547,17
2015,01,10,14,15,12,0815,NETWORKV4,3596,,,,192.168.21.26,60851,80.237.152.35,80,6
2015,01,10,14,15,12,0815,NETWORKV4,3596,,,,192.168.21.26,60852,80.237.152.35,80,6
2015,01,10,14,15,14,0000,NETWORKV4,812,,,,192.168.21.26,68,255.255.255.255,67,17
2015,01,10,14,15,14,0094,NETWORKV4,812,,,,192.168.12.56,68,255.255.255.255,67,17
2015,01,10,14,15,14,0094,PROCESS_MODLOAD,628,,\Windows\SysWOW64\dnsapi.dll,,,,,,,
2015,01,10,14,15,14,0094,PROCESS_MODLOAD,628,,\Windows\SysWOW64\rasadhlp.dll,,,,,,,
2015,01,10,14,15,14,0094,NETWORKV6,356,,,,fe80:0:0:0:1001:a03e:947a:518a,60140,ff02:0:0:0:0:0:1:3,5355,17
2015,01,10,14,15,14,0094,NETWORKV4,356,,,,192.168.12.56,61463,224.0.0.252,5355,17
2015,01,10,14,15,14,0094,NETWORKV6,356,,,,fe80:0:0:0:e41f:1f7b:9f4d:f920,60140,ff02:0:0:0:0:0:1:3,5355,17
2015,01,10,14,15,14,0094,NETWORKV4,356,,,,192.168.21.26,61463,224.0.0.252,5355,17
2015,01,10,14,15,14,0406,NETWORKV4,4,,,,192.168.12.56,137,192.168.12.255,137,17
2015,01,10,14,15,16,0652,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,16,0699,NETWORKV4,356,,,,192.168.21.26,57890,210.130.0.1,53,17
2015,01,10,14,15,16,0871,PROCESS_MODLOAD,628,,\Windows\SysWOW64\FWPUCLNT.DLL,,,,,,,
2015,01,10,14,15,17,0011,NETWORKV4,628,,,,192.168.21.26,60853,54.245.114.184,80,6
2015,01,10,14,15,17,0744,PROCESS_MODLOAD,628,,\Windows\SysWOW64\secur32.dll,,,,,,,
2015,01,10,14,15,17,0744,PROCESS_MODLOAD,628,,\Windows\SysWOW64\nlaapi.dll,,,,,,,
2015,01,10,14,15,17,0744,PROCESS_MODLOAD,628,,\Windows\SysWOW64\NapiNSP.dll,,,,,,,
2015,01,10,14,15,17,0744,PROCESS_MODLOAD,628,,\Windows\SysWOW64\pnrpnsp.dll,,,,,,,
2015,01,10,14,15,17,0744,PROCESS_MODLOAD,628,,\Windows\SysWOW64\winrnr.dll,,,,,,,
